SaleID;SaleDate;SaleShippedDate;SaleShipFreight;SaleDetailUnitPrice;SaleDetailQuantity;SaleDetailDiscount;ProductID;ProductName;ProductDiscontinued;SupplierID;SupplierName;SupplierAddress;SupplierCity;SupplierCountry;SupplierPostalCode;SupplierPhone;SupplierFax;SupplierContactName;SupplierContactTitle;CategoryID;CategoryName;CategoryDescription;CustomerID;CustomerName;CustomerAddress;CustomerCity;CustomerCountry;CustomerPhone;CustomerFax;CustomerPostalCode;CustomerContactName;CustomerContactTitle;EmployeeID;EmployeeLastName;EmployeeFirstName;EmployeeTitle;EmployeeBirthDate;EmployeeHireDate;EmployeeAddress;EmployeeCity;EmployeeCountry;EmployeePostalCode;EmployeePhone;ShipperID;ShipperName;ShipperPhone
10383;2019-12-16 00:00:00.000;2019-12-18 00:00:00.000;34,24;30,40;20;0;56;Gnocchi di nonna Alice;0;26;Pasta Buttini s.r.l.;Via dei Gelsomini, 153;Salerno;Italy;84100;(089) 6547665;(089) 6547667;Giovanni Giudici;Order Administrator;5;Grains/Cereals;Breads, crackers, pasta, and cereal;AROUT;Around the Horn;120 Hanover Sq.;London;UK;(171) 555-7788;(171) 555-6750;WA1 1DP;Thomas Hardy;Sales Representative;8;Callahan;Laura;Inside Sales Coordinator;1981-01-09 00:00:00.000;2017-03-05 00:00:00.000;4726 - 11th Ave. N.E.;Seattle;USA;98105;(206) 555-1189;3;Federal Shipping;(503) 555-9931
10384;2019-12-16 00:00:00.000;2019-12-20 00:00:00.000;168,64;64,80;28;0;20;Sir Rodney's Marmalade;0;8;Specialty Biscuits, Ltd.;29 King's Way;Manchester;UK;M14 GSD;(161) 555-4448;NULL;Peter Wilson;Sales Representative;3;Confections;Desserts, candies, and sweet breads;BERGS;Berglunds snabbköp;Berguvsvägen  8;Luleå;Sweden;0921-12 34 65;0921-12 34 67;S-958 22;Christina Berglund;Order Administrator;3;Leverling;Janet;Sales Representative;1986-08-30 00:00:00.000;2015-04-01 00:00:00.000;722 Moss Bay Blvd.;Kirkland;USA;98033;(206) 555-3412;3;Federal Shipping;(503) 555-9931
10384;2019-12-16 00:00:00.000;2019-12-20 00:00:00.000;168,64;27,20;15;0;60;Camembert Pierrot;0;28;Gai pâturage;Bat. B 3, rue des Alpes;Annecy;France;74000;38.76.98.06;38.76.98.58;Eliane Noz;Sales Representative;4;Dairy Products;Cheeses;BERGS;Berglunds snabbköp;Berguvsvägen  8;Luleå;Sweden;0921-12 34 65;0921-12 34 67;S-958 22;Christina Berglund;Order Administrator;3;Leverling;Janet;Sales Representative;1986-08-30 00:00:00.000;2015-04-01 00:00:00.000;722 Moss Bay Blvd.;Kirkland;USA;98033;(206) 555-3412;3;Federal Shipping;(503) 555-9931
10385;2019-12-17 00:00:00.000;2019-12-23 00:00:00.000;30,96;24,00;10;0,2;7;Uncle Bob's Organic Dried Pears;0;3;Grandma Kelly's Homestead;707 Oxford Rd.;Ann Arbor;USA;48104;(313) 555-5735;(313) 555-3349;Regina Murphy;Sales Representative;7;Produce;Dried fruit and bean curd;SPLIR;Split Rail Beer & Ale;P.O. Box 555;Lander;USA;(307) 555-4680;(307) 555-6525;82520;Art Braunschweiger;Sales Manager;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10385;2019-12-17 00:00:00.000;2019-12-23 00:00:00.000;30,96;27,20;20;0,2;60;Camembert Pierrot;0;28;Gai pâturage;Bat. B 3, rue des Alpes;Annecy;France;74000;38.76.98.06;38.76.98.58;Eliane Noz;Sales Representative;4;Dairy Products;Cheeses;SPLIR;Split Rail Beer & Ale;P.O. Box 555;Lander;USA;(307) 555-4680;(307) 555-6525;82520;Art Braunschweiger;Sales Manager;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10385;2019-12-17 00:00:00.000;2019-12-23 00:00:00.000;30,96;10,00;8;0,2;68;Scottish Longbreads;0;8;Specialty Biscuits, Ltd.;29 King's Way;Manchester;UK;M14 GSD;(161) 555-4448;NULL;Peter Wilson;Sales Representative;3;Confections;Desserts, candies, and sweet breads;SPLIR;Split Rail Beer & Ale;P.O. Box 555;Lander;USA;(307) 555-4680;(307) 555-6525;82520;Art Braunschweiger;Sales Manager;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10386;2019-12-18 00:00:00.000;2019-12-25 00:00:00.000;13,99;3,60;15;0;24;Guaraná Fantástica;1;10;Refrescos Americanas LTDA;Av. das Americanas 12.890;Sao Paulo;Brazil;5442;(11) 555 4640;NULL;Carlos Diaz;Marketing Manager;1;Beverages;Soft drinks, coffees, teas, beers, and ales;FAMIA;Familia Arquibaldo;Rua Orós, 92;Sao Paulo;Brazil;(11) 555-9857;NULL;05442-030;Aria Cruz;Marketing Assistant;9;Dodsworth;Anne;Sales Representative;1989-01-27 00:00:00.000;2017-11-15 00:00:00.000;7 Houndstooth Rd.;London;UK;WG2 7LT;(71) 555-4444;3;Federal Shipping;(503) 555-9931
10386;2019-12-18 00:00:00.000;2019-12-25 00:00:00.000;13,99;11,20;10;0;34;Sasquatch Ale;0;16;Bigfoot Breweries;3400 - 8th Avenue Suite 210;Bend;USA;97101;(503) 555-9931;NULL;Cheryl Saylor;Regional Account Rep.;1;Beverages;Soft drinks, coffees, teas, beers, and ales;FAMIA;Familia Arquibaldo;Rua Orós, 92;Sao Paulo;Brazil;(11) 555-9857;NULL;05442-030;Aria Cruz;Marketing Assistant;9;Dodsworth;Anne;Sales Representative;1989-01-27 00:00:00.000;2017-11-15 00:00:00.000;7 Houndstooth Rd.;London;UK;WG2 7LT;(71) 555-4444;3;Federal Shipping;(503) 555-9931
10387;2019-12-18 00:00:00.000;2019-12-20 00:00:00.000;93,63;3,60;15;0;24;Guaraná Fantástica;1;10;Refrescos Americanas LTDA;Av. das Americanas 12.890;Sao Paulo;Brazil;5442;(11) 555 4640;NULL;Carlos Diaz;Marketing Manager;1;Beverages;Soft drinks, coffees, teas, beers, and ales;SANTG;Santé Gourmet;Erling Skakkes gate 78;Stavern;Norway;07-98 92 35;07-98 92 47;4110;Jonas Bergulfsen;Owner;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10387;2019-12-18 00:00:00.000;2019-12-20 00:00:00.000;93,63;36,40;6;0;28;Rössle Sauerkraut;1;12;Plutzer Lebensmittelgroßmärkte AG;Bogenallee 51;Frankfurt;Germany;60439;(069) 992755;NULL;Martin Bein;International Marketing Mgr.;7;Produce;Dried fruit and bean curd;SANTG;Santé Gourmet;Erling Skakkes gate 78;Stavern;Norway;07-98 92 35;07-98 92 47;4110;Jonas Bergulfsen;Owner;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10387;2019-12-18 00:00:00.000;2019-12-20 00:00:00.000;93,63;44,00;12;0;59;Raclette Courdavault;0;28;Gai pâturage;Bat. B 3, rue des Alpes;Annecy;France;74000;38.76.98.06;38.76.98.58;Eliane Noz;Sales Representative;4;Dairy Products;Cheeses;SANTG;Santé Gourmet;Erling Skakkes gate 78;Stavern;Norway;07-98 92 35;07-98 92 47;4110;Jonas Bergulfsen;Owner;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10387;2019-12-18 00:00:00.000;2019-12-20 00:00:00.000;93,63;17,20;15;0;71;Flotemysost;0;15;Norske Meierier;Hatlevegen 5;Sandvika;Norway;1320;(0)2-953010;NULL;Beate Vileid;Marketing Manager;4;Dairy Products;Cheeses;SANTG;Santé Gourmet;Erling Skakkes gate 78;Stavern;Norway;07-98 92 35;07-98 92 47;4110;Jonas Bergulfsen;Owner;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;2;United Package;(503) 555-3199
10388;2019-12-19 00:00:00.000;2019-12-20 00:00:00.000;34,86;7,60;15;0,2;45;Rogede sild;0;21;Lyngbysild;Lyngbysild Fiskebakken 10;Lyngby;Denmark;2800;43844108;43844115;Niels Petersen;Sales Manager;8;Seafood;Seaweed and fish;SEVES;Seven Seas Imports;90 Wadhurst Rd.;London;UK;(171) 555-1717;(171) 555-5646;OX15 4NB;Hari Kumar;Sales Manager;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;1;Speedy Express;(503) 555-9831
10388;2019-12-19 00:00:00.000;2019-12-20 00:00:00.000;34,86;5,60;20;0,2;52;Filo Mix;0;24;G'day, Mate;170 Prince Edward Parade Hunter's Hill;Sydney;Australia;2042;(02) 555-5914;(02) 555-4873;Wendy Mackenzie;Sales Representative;5;Grains/Cereals;Breads, crackers, pasta, and cereal;SEVES;Seven Seas Imports;90 Wadhurst Rd.;London;UK;(171) 555-1717;(171) 555-5646;OX15 4NB;Hari Kumar;Sales Manager;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;1;Speedy Express;(503) 555-9831
10388;2019-12-19 00:00:00.000;2019-12-20 00:00:00.000;34,86;26,20;40;0;53;Perth Pasties;1;24;G'day, Mate;170 Prince Edward Parade Hunter's Hill;Sydney;Australia;2042;(02) 555-5914;(02) 555-4873;Wendy Mackenzie;Sales Representative;6;Meat/Poultry;Prepared meats;SEVES;Seven Seas Imports;90 Wadhurst Rd.;London;UK;(171) 555-1717;(171) 555-5646;OX15 4NB;Hari Kumar;Sales Manager;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;1;Speedy Express;(503) 555-9831
10389;2019-12-20 00:00:00.000;2019-12-24 00:00:00.000;47,42;24,80;16;0;10;Ikura;0;4;Tokyo Traders;9-8 Sekimai Musashino-shi;Tokyo;Japan;100;(03) 3555-5011;NULL;Yoshi Nagase;Marketing Manager;8;Seafood;Seaweed and fish;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;4;Peacock;Margaret;Sales Representative;1960-09-19 00:00:00.000;2016-05-03 00:00:00.000;4110 Old Redmond Rd.;Redmond;USA;98052;(206) 555-8122;2;United Package;(503) 555-3199
10389;2019-12-20 00:00:00.000;2019-12-24 00:00:00.000;47,42;19,20;15;0;55;Pâté chinois;0;25;Ma Maison;2960 Rue St. Laurent;Montréal;Canada;H1J 1C3;(514) 555-9022;NULL;Jean-Guy Lauzon;Marketing Manager;6;Meat/Poultry;Prepared meats;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;4;Peacock;Margaret;Sales Representative;1960-09-19 00:00:00.000;2016-05-03 00:00:00.000;4110 Old Redmond Rd.;Redmond;USA;98052;(206) 555-8122;2;United Package;(503) 555-3199
10389;2019-12-20 00:00:00.000;2019-12-24 00:00:00.000;47,42;39,40;20;0;62;Tarte au sucre;0;29;Forêts d'érables;148 rue Chasseur;Ste-Hyacinthe;Canada;J2S 7S8;(514) 555-2955;(514) 555-2921;Chantal Goulet;Accounting Manager;3;Confections;Desserts, candies, and sweet breads;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;4;Peacock;Margaret;Sales Representative;1960-09-19 00:00:00.000;2016-05-03 00:00:00.000;4110 Old Redmond Rd.;Redmond;USA;98052;(206) 555-8122;2;United Package;(503) 555-3199
10389;2019-12-20 00:00:00.000;2019-12-24 00:00:00.000;47,42;12,00;30;0;70;Outback Lager;0;7;Pavlova, Ltd.;74 Rose St. Moonie Ponds;Melbourne;Australia;3058;(03) 444-2343;(03) 444-6588;Ian Devling;Marketing Manager;1;Beverages;Soft drinks, coffees, teas, beers, and ales;BOTTM;Bottom-Dollar Markets;23 Tsawassen Blvd.;Tsawassen;Canada;(604) 555-4729;(604) 555-3745;T2F 8M4;Elizabeth Lincoln;Accounting Manager;4;Peacock;Margaret;Sales Representative;1960-09-19 00:00:00.000;2016-05-03 00:00:00.000;4110 Old Redmond Rd.;Redmond;USA;98052;(206) 555-8122;2;United Package;(503) 555-3199
10390;2019-12-23 00:00:00.000;2019-12-26 00:00:00.000;126,38;10,00;60;0,1;31;Gorgonzola Telino;0;14;Formaggi Fortini s.r.l.;Viale Dante, 75;Ravenna;Italy;48100;(0544) 60323;(0544) 60603;Elio Rossi;Sales Representative;4;Dairy Products;Cheeses;ERNSH;Ernst Handel;Kirchgasse 6;Graz;Austria;7675-3425;7675-3426;8010;Roland Mendel;Sales Manager;6;Suyama;Michael;Sales Representative;1986-07-02 00:00:00.000;2016-10-17 00:00:00.000;Coventry House Miner Rd.;London;UK;EC2 7JR;(71) 555-7773;1;Speedy Express;(503) 555-9831
10390;2019-12-23 00:00:00.000;2019-12-26 00:00:00.000;126,38;14,40;40;0,1;35;Steeleye Stout;0;16;Bigfoot Breweries;3400 - 8th Avenue Suite 210;Bend;USA;97101;(503) 555-9931;NULL;Cheryl Saylor;Regional Account Rep.;1;Beverages;Soft drinks, coffees, teas, beers, and ales;ERNSH;Ernst Handel;Kirchgasse 6;Graz;Austria;7675-3425;7675-3426;8010;Roland Mendel;Sales Manager;6;Suyama;Michael;Sales Representative;1986-07-02 00:00:00.000;2016-10-17 00:00:00.000;Coventry House Miner Rd.;London;UK;EC2 7JR;(71) 555-7773;1;Speedy Express;(503) 555-9831
10390;2019-12-23 00:00:00.000;2019-12-26 00:00:00.000;126,38;9,60;45;0;46;Spegesild;0;21;Lyngbysild;Lyngbysild Fiskebakken 10;Lyngby;Denmark;2800;43844108;43844115;Niels Petersen;Sales Manager;8;Seafood;Seaweed and fish;ERNSH;Ernst Handel;Kirchgasse 6;Graz;Austria;7675-3425;7675-3426;8010;Roland Mendel;Sales Manager;6;Suyama;Michael;Sales Representative;1986-07-02 00:00:00.000;2016-10-17 00:00:00.000;Coventry House Miner Rd.;London;UK;EC2 7JR;(71) 555-7773;1;Speedy Express;(503) 555-9831
10390;2019-12-23 00:00:00.000;2019-12-26 00:00:00.000;126,38;27,80;24;0,1;72;Mozzarella di Giovanni;0;14;Formaggi Fortini s.r.l.;Viale Dante, 75;Ravenna;Italy;48100;(0544) 60323;(0544) 60603;Elio Rossi;Sales Representative;4;Dairy Products;Cheeses;ERNSH;Ernst Handel;Kirchgasse 6;Graz;Austria;7675-3425;7675-3426;8010;Roland Mendel;Sales Manager;6;Suyama;Michael;Sales Representative;1986-07-02 00:00:00.000;2016-10-17 00:00:00.000;Coventry House Miner Rd.;London;UK;EC2 7JR;(71) 555-7773;1;Speedy Express;(503) 555-9831
10391;2019-12-23 00:00:00.000;2019-12-31 00:00:00.000;5,45;4,80;18;0;13;Konbu;0;6;Mayumi's;92 Setsuko Chuo-ku;Osaka;Japan;545;(06) 431-7877;NULL;Mayumi Ohno;Marketing Representative;8;Seafood;Seaweed and fish;DRACD;Drachenblut Delikatessen;Walserweg 21;Aachen;Germany;0241-039123;0241-059428;52066;Sven Ottlieb;Order Administrator;3;Leverling;Janet;Sales Representative;1986-08-30 00:00:00.000;2015-04-01 00:00:00.000;722 Moss Bay Blvd.;Kirkland;USA;98033;(206) 555-3412;3;Federal Shipping;(503) 555-9931
10392;2019-12-24 00:00:00.000;2020-01-01 00:00:00.000;122,46;28,80;50;0;69;Gudbrandsdalsost;0;15;Norske Meierier;Hatlevegen 5;Sandvika;Norway;1320;(0)2-953010;NULL;Beate Vileid;Marketing Manager;4;Dairy Products;Cheeses;PICCO;Piccolo und mehr;Geislweg 14;Salzburg;Austria;6562-9722;6562-9723;5020;Georg Pipps;Sales Manager;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;3;Federal Shipping;(503) 555-9931
10393;2019-12-25 00:00:00.000;2020-01-03 00:00:00.000;126,56;15,20;25;0,25;2;Chang;0;1;Exotic Liquids;49 Gilbert St.;London;UK;EC1 4SD;(171) 555-2222;NULL;Charlotte Cooper;Purchasing Manager;1;Beverages;Soft drinks, coffees, teas, beers, and ales;SAVEA;Save-a-lot Markets;187 Suffolk Ln.;Boise;USA;(208) 555-8097;NULL;83720;Jose Pavarotti;Sales Representative;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;3;Federal Shipping;(503) 555-9931
10393;2019-12-25 00:00:00.000;2020-01-03 00:00:00.000;126,56;18,60;42;0,25;14;Tofu;0;6;Mayumi's;92 Setsuko Chuo-ku;Osaka;Japan;545;(06) 431-7877;NULL;Mayumi Ohno;Marketing Representative;7;Produce;Dried fruit and bean curd;SAVEA;Save-a-lot Markets;187 Suffolk Ln.;Boise;USA;(208) 555-8097;NULL;83720;Jose Pavarotti;Sales Representative;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;3;Federal Shipping;(503) 555-9931
10393;2019-12-25 00:00:00.000;2020-01-03 00:00:00.000;126,56;11,20;7;0,25;25;NuNuCa Nuß-Nougat-Creme;0;11;Heli Süßwaren GmbH & Co. KG;Tiergartenstraße 5;Berlin;Germany;10785;(010) 9984510;NULL;Petra Winkler;Sales Manager;3;Confections;Desserts, candies, and sweet breads;SAVEA;Save-a-lot Markets;187 Suffolk Ln.;Boise;USA;(208) 555-8097;NULL;83720;Jose Pavarotti;Sales Representative;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;3;Federal Shipping;(503) 555-9931
10393;2019-12-25 00:00:00.000;2020-01-03 00:00:00.000;126,56;24,90;70;0,25;26;Gumbär Gummibärchen;0;11;Heli Süßwaren GmbH & Co. KG;Tiergartenstraße 5;Berlin;Germany;10785;(010) 9984510;NULL;Petra Winkler;Sales Manager;3;Confections;Desserts, candies, and sweet breads;SAVEA;Save-a-lot Markets;187 Suffolk Ln.;Boise;USA;(208) 555-8097;NULL;83720;Jose Pavarotti;Sales Representative;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;3;Federal Shipping;(503) 555-9931
10393;2019-12-25 00:00:00.000;2020-01-03 00:00:00.000;126,56;10,00;32;0;31;Gorgonzola Telino;0;14;Formaggi Fortini s.r.l.;Viale Dante, 75;Ravenna;Italy;48100;(0544) 60323;(0544) 60603;Elio Rossi;Sales Representative;4;Dairy Products;Cheeses;SAVEA;Save-a-lot Markets;187 Suffolk Ln.;Boise;USA;(208) 555-8097;NULL;83720;Jose Pavarotti;Sales Representative;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;3;Federal Shipping;(503) 555-9931
10394;2019-12-25 00:00:00.000;2020-01-03 00:00:00.000;30,34;4,80;10;0;13;Konbu;0;6;Mayumi's;92 Setsuko Chuo-ku;Osaka;Japan;545;(06) 431-7877;NULL;Mayumi Ohno;Marketing Representative;8;Seafood;Seaweed and fish;HUNGC;Hungry Coyote Import Store;City Center Plaza 516 Main St.;Elgin;USA;(503) 555-6874;(503) 555-2376;97827;Yoshi Latimer;Sales Representative;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;3;Federal Shipping;(503) 555-9931
10394;2019-12-25 00:00:00.000;2020-01-03 00:00:00.000;30,34;39,40;10;0;62;Tarte au sucre;0;29;Forêts d'érables;148 rue Chasseur;Ste-Hyacinthe;Canada;J2S 7S8;(514) 555-2955;(514) 555-2921;Chantal Goulet;Accounting Manager;3;Confections;Desserts, candies, and sweet breads;HUNGC;Hungry Coyote Import Store;City Center Plaza 516 Main St.;Elgin;USA;(503) 555-6874;(503) 555-2376;97827;Yoshi Latimer;Sales Representative;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;3;Federal Shipping;(503) 555-9931
10395;2019-12-26 00:00:00.000;2020-01-03 00:00:00.000;184,41;9,60;28;0,1;46;Spegesild;0;21;Lyngbysild;Lyngbysild Fiskebakken 10;Lyngby;Denmark;2800;43844108;43844115;Niels Petersen;Sales Manager;8;Seafood;Seaweed and fish;HILAA;HILARION-Abastos;Carrera 22 con Ave. Carlos Soublette #8-35;San Cristóbal;Venezuela;(5) 555-1340;(5) 555-1948;5022;Carlos Hernández;Sales Representative;6;Suyama;Michael;Sales Representative;1986-07-02 00:00:00.000;2016-10-17 00:00:00.000;Coventry House Miner Rd.;London;UK;EC2 7JR;(71) 555-7773;1;Speedy Express;(503) 555-9831
10395;2019-12-26 00:00:00.000;2020-01-03 00:00:00.000;184,41;26,20;70;0,1;53;Perth Pasties;1;24;G'day, Mate;170 Prince Edward Parade Hunter's Hill;Sydney;Australia;2042;(02) 555-5914;(02) 555-4873;Wendy Mackenzie;Sales Representative;6;Meat/Poultry;Prepared meats;HILAA;HILARION-Abastos;Carrera 22 con Ave. Carlos Soublette #8-35;San Cristóbal;Venezuela;(5) 555-1340;(5) 555-1948;5022;Carlos Hernández;Sales Representative;6;Suyama;Michael;Sales Representative;1986-07-02 00:00:00.000;2016-10-17 00:00:00.000;Coventry House Miner Rd.;London;UK;EC2 7JR;(71) 555-7773;1;Speedy Express;(503) 555-9831
10395;2019-12-26 00:00:00.000;2020-01-03 00:00:00.000;184,41;28,80;8;0;69;Gudbrandsdalsost;0;15;Norske Meierier;Hatlevegen 5;Sandvika;Norway;1320;(0)2-953010;NULL;Beate Vileid;Marketing Manager;4;Dairy Products;Cheeses;HILAA;HILARION-Abastos;Carrera 22 con Ave. Carlos Soublette #8-35;San Cristóbal;Venezuela;(5) 555-1340;(5) 555-1948;5022;Carlos Hernández;Sales Representative;6;Suyama;Michael;Sales Representative;1986-07-02 00:00:00.000;2016-10-17 00:00:00.000;Coventry House Miner Rd.;London;UK;EC2 7JR;(71) 555-7773;1;Speedy Express;(503) 555-9831
10396;2019-12-27 00:00:00.000;2020-01-06 00:00:00.000;135,35;7,20;40;0;23;Tunnbröd;0;9;PB Knäckebröd AB;Kaloadagatan 13;Göteborg;Sweden;S-345 67;031-987 65 43;031-987 65 91;Lars Peterson;Sales Agent;5;Grains/Cereals;Breads, crackers, pasta, and cereal;FRANK;Frankenversand;Berliner Platz 43;München;Germany;089-0877310;089-0877451;80805;Peter Franken;Marketing Manager;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;3;Federal Shipping;(503) 555-9931
10396;2019-12-27 00:00:00.000;2020-01-06 00:00:00.000;135,35;17,20;60;0;71;Flotemysost;0;15;Norske Meierier;Hatlevegen 5;Sandvika;Norway;1320;(0)2-953010;NULL;Beate Vileid;Marketing Manager;4;Dairy Products;Cheeses;FRANK;Frankenversand;Berliner Platz 43;München;Germany;089-0877310;089-0877451;80805;Peter Franken;Marketing Manager;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;3;Federal Shipping;(503) 555-9931
10396;2019-12-27 00:00:00.000;2020-01-06 00:00:00.000;135,35;27,80;21;0;72;Mozzarella di Giovanni;0;14;Formaggi Fortini s.r.l.;Viale Dante, 75;Ravenna;Italy;48100;(0544) 60323;(0544) 60603;Elio Rossi;Sales Representative;4;Dairy Products;Cheeses;FRANK;Frankenversand;Berliner Platz 43;München;Germany;089-0877310;089-0877451;80805;Peter Franken;Marketing Manager;1;Davolio;Nancy;Sales Representative;1971-12-08 00:00:00.000;2015-05-01 00:00:00.000;507 - 20th Ave. E. Apt. 2A;Seattle;USA;98122;(206) 555-9857;3;Federal Shipping;(503) 555-9931
10397;2019-12-27 00:00:00.000;2020-01-02 00:00:00.000;60,26;8,00;10;0,15;21;Sir Rodney's Scones;0;8;Specialty Biscuits, Ltd.;29 King's Way;Manchester;UK;M14 GSD;(161) 555-4448;NULL;Peter Wilson;Sales Representative;3;Confections;Desserts, candies, and sweet breads;PRINI;Princesa Isabel Vinhos;Estrada da saúde n. 58;Lisboa;Portugal;(1) 356-5634;NULL;1756;Isabel de Castro;Sales Representative;5;Buchanan;Steven;Sales Manager;1978-03-04 00:00:00.000;2016-10-17 00:00:00.000;14 Garrett Hill;London;UK;SW1 8JR;(71) 555-4848;1;Speedy Express;(503) 555-9831
10397;2019-12-27 00:00:00.000;2020-01-02 00:00:00.000;60,26;42,40;18;0,15;51;Manjimup Dried Apples;0;24;G'day, Mate;170 Prince Edward Parade Hunter's Hill;Sydney;Australia;2042;(02) 555-5914;(02) 555-4873;Wendy Mackenzie;Sales Representative;7;Produce;Dried fruit and bean curd;PRINI;Princesa Isabel Vinhos;Estrada da saúde n. 58;Lisboa;Portugal;(1) 356-5634;NULL;1756;Isabel de Castro;Sales Representative;5;Buchanan;Steven;Sales Manager;1978-03-04 00:00:00.000;2016-10-17 00:00:00.000;14 Garrett Hill;London;UK;SW1 8JR;(71) 555-4848;1;Speedy Express;(503) 555-9831
10398;2019-12-30 00:00:00.000;2020-01-09 00:00:00.000;89,16;14,40;30;0;35;Steeleye Stout;0;16;Bigfoot Breweries;3400 - 8th Avenue Suite 210;Bend;USA;97101;(503) 555-9931;NULL;Cheryl Saylor;Regional Account Rep.;1;Beverages;Soft drinks, coffees, teas, beers, and ales;SAVEA;Save-a-lot Markets;187 Suffolk Ln.;Boise;USA;(208) 555-8097;NULL;83720;Jose Pavarotti;Sales Representative;2;Fuller;Andrew;Vice President, Sales;1975-02-19 00:00:00.000;2015-08-14 00:00:00.000;908 W. Capital Way;Tacoma;USA;98401;(206) 555-9482;3;Federal Shipping;(503) 555-9931
